Date, Time, Open, High, Low, Last, Volume, OpenInt, OHLC Avg, HLC Avg, HL Avg, Bid Volume, Ask Volume, Annualized Volatility (%), Smoothed Volatility (%), 20% Level, 50% Level, 100% Level, Vol-Adjusted Combined Signal, Zero Line, Upper Bound, Lower Bound, Bollinger 5 Signal, Bollinger 10 Signal, Bollinger 20 Signal, Bollinger 50 Signal, Bollinger 100 Signal, Distance to High 5 Signal, Distance to High 10 Signal, Distance to High 20 Signal, Distance to High 50 Signal, Distance to High 100 Signal, SMA 4/8 Crossover Signal, SMA 8/32 Crossover Signal, SMA 16/64 Crossover Signal, SMA 32/128 Crossover Signal, EMA 4/8 Crossover Signal, EMA 8/32 Crossover Signal, EMA 16/64 Crossover Signal, EMA 32/128 Crossover Signal, Zero Line (Individual), Upper Bound (Individual), Lower Bound (Individual)
2022-11-2, 00:00:00.000000, 8.1910, 8.2060, 7.0870, 7.3700, 817968513024, 0, 7.7135, 7.5543, 7.6465, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-3, 00:00:00.000000, 7.3700, 7.5590, 7.1610, 7.2270, 397335003136, 0, 7.3293, 7.3157, 7.3600, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-4, 00:00:00.000000, 7.2270, 7.7850, 7.1540, 7.6500, 441362448384, 0, 7.4540, 7.5297, 7.4695, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-5, 00:00:00.000000, 7.6510, 7.9990, 7.5120, 7.6200, 472600838144, 0, 7.6955, 7.7103, 7.7555, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-6, 00:00:00.000000, 7.6210, 8.2280, 7.2160, 7.3040, 960941981696, 0, 7.5922, 7.5827, 7.7220, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-7, 00:00:00.000000, 7.3030, 7.4590, 6.7900, 6.9980, 629022588928, 0, 7.1375, 7.0823, 7.1245, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-8, 00:00:00.000000, 6.9980, 7.0200, 4.4620, 5.3680, 1247386533888, 0, 5.9620, 5.6167, 5.7410, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-9, 00:00:00.000000, 5.3680, 5.3830, 3.4370, 3.9441, 1231696560128, 0, 4.5330, 4.2547, 4.4100, 0, 0, 0.00, 0.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-10, 00:00:00.000000, 3.9448, 5.4830, 3.8359, 5.1515, 1002579558400, 0, 4.6038, 4.8235, 4.6595, 0, 0, 183.59, 110.16, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-11, 00:00:00.000000, 5.1510, 5.3449, 4.4630, 5.1800, 590856388608, 0, 5.0347, 4.9960, 4.9039, 0, 0, 227.43, 209.90, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-12, 00:00:00.000000, 5.1793, 5.1829, 4.4254, 4.5430, 327351009280, 0, 4.8327, 4.7171, 4.8041, 0, 0, 227.22, 264.02, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-13, 00:00:00.000000, 4.5426, 4.6150, 4.1107, 4.2162, 361866559488, 0, 4.3711, 4.3140, 4.3629, 0, 0, 214.04, 264.80, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-14, 00:00:00.000000, 4.2164, 4.5105, 3.7520, 4.1905, 485153996800, 0, 4.1673, 4.1510, 4.1312, 0, 0, 208.81, 219.63, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-15, 00:00:00.000000, 4.1900, 4.7140, 4.1072, 4.3344, 447399067648, 0, 4.3364, 4.3852, 4.4106, 0, 0, 209.07, 206.29, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-16, 00:00:00.000000, 4.3344, 4.9666, 4.1510, 4.4966, 916447887360, 0, 4.4872, 4.5381, 4.5588, 0, 0, 209.79, 205.82, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-17, 00:00:00.000000, 4.4971, 4.8500, 4.3503, 4.6575, 888106713088, 0, 4.5887, 4.6193, 4.6002, 0, 0, 209.21, 208.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-18, 00:00:00.000000, 4.6579, 4.9269, 4.5114, 4.7160, 533952757760, 0, 4.7031, 4.7181, 4.7192, 0, 0, 210.42, 210.13, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-19, 00:00:00.000000, 4.7159, 4.7699, 4.5000, 4.6212, 247500570624, 0, 4.6518, 4.6304, 4.6349, 0, 0, 210.27, 210.35, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-20, 00:00:00.000000, 4.6189, 4.6340, 4.0267, 4.0982, 275289210880, 0, 4.3444, 4.2530, 4.3303, 0, 0, 210.24, 210.38, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-21, 00:00:00.000000, 4.0983, 4.1475, 3.8557, 4.0603, 360906784768, 0, 4.0405, 4.0212, 4.0016, 0, 0, 213.68, 212.52, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-22, 00:00:00.000000, 4.0612, 4.5210, 3.8509, 4.3146, 382614798336, 0, 4.1869, 4.2288, 4.1859, 0, 0, 213.09, 213.29, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-23, 00:00:00.000000, 4.3149, 4.5970, 4.2390, 4.4380, 297883860992, 0, 4.3972, 4.4247, 4.4180, 0, 0, 214.83, 214.81, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-24, 00:00:00.000000, 4.4380, 4.7313, 4.2221, 4.4358, 399265431552, 0, 4.4568, 4.4631, 4.4767, 0, 0, 213.25, 214.45, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-25, 00:00:00.000000, 4.4355, 4.5525, 4.2517, 4.4247, 279195058176, 0, 4.4161, 4.4096, 4.4021, 0, 0, 213.36, 213.54, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-26, 00:00:00.000000, 4.4246, 5.0370, 4.4036, 4.7656, 686952611840, 0, 4.6577, 4.7354, 4.7203, 0, 0, 211.05, 212.01, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-27, 00:00:00.000000, 4.7643, 5.0277, 4.6041, 4.7916, 361004367872, 0, 4.7969, 4.8078, 4.8159, 0, 0, 214.63, 212.91, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-28, 00:00:00.000000, 4.7906, 4.7918, 4.2939, 4.4746, 317204201472, 0, 4.5877, 4.5201, 4.5429, 0, 0, 214.50, 214.11, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-29, 00:00:00.000000, 4.4735, 4.7990, 4.4101, 4.6698, 272648994816, 0, 4.5881, 4.6263, 4.6045, 0, 0, 215.29, 215.23, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-11-30, 00:00:00.000000, 4.6693, 4.8798, 4.5350, 4.7675, 249932038144, 0, 4.7129, 4.7274, 4.7074, 0, 0, 194.97, 203.79, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-1, 00:00:00.000000, 4.6399, 4.6600, 4.5720, 4.6500, 34126643200, 0, 4.6305, 4.6273, 4.6160, 0, 0, 159.12, 173.59, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-2, 00:00:00.000000, 4.6512, 5.0608, 4.5038, 4.8975, 336825090048, 0, 4.7783, 4.8207, 4.7823, 0, 0, 98.18, 118.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-3, 00:00:00.000000, 4.8976, 5.2413, 4.8715, 5.1106, 924882042880, 0, 5.0303, 5.0745, 5.0564, 0, 0, 100.83, 88.54, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-4, 00:00:00.000000, 5.1109, 5.3700, 5.0505, 5.1789, 634721009664, 0, 5.1776, 5.1998, 5.2102, 0, 0, 87.80, 73.65, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-5, 00:00:00.000000, 5.1789, 5.4279, 5.0000, 5.1577, 496459972608, 0, 5.1911, 5.1952, 5.2140, 0, 0, 81.12, 72.13, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-6, 00:00:00.000000, 5.1577, 5.4199, 4.8463, 5.0422, 354253799424, 0, 5.1165, 5.1028, 5.1331, 0, 0, 81.05, 79.00, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-7, 00:00:00.000000, 5.0417, 5.0523, 4.6933, 4.8146, 238577008640, 0, 4.9005, 4.8534, 4.8728, 0, 0, 81.48, 77.37, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-8, 00:00:00.000000, 4.8145, 4.9402, 4.6813, 4.9137, 248049500160, 0, 4.8374, 4.8451, 4.8108, 0, 0, 83.23, 81.19, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-9, 00:00:00.000000, 4.9136, 4.9478, 4.7264, 4.8040, 157401513984, 0, 4.8479, 4.8261, 4.8371, 0, 0, 82.46, 82.84, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-10, 00:00:00.000000, 4.8039, 4.8380, 4.7534, 4.7792, 87174946816, 0, 4.7936, 4.7902, 4.7957, 0, 0, 83.01, 83.23, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-11, 00:00:00.000000, 4.7794, 4.9000, 4.6080, 4.6600, 149151039488, 0, 4.7368, 4.7227, 4.7540, 0, 0, 82.55, 82.93, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-12, 00:00:00.000000, 4.6599, 4.7095, 4.3000, 4.5230, 205572685824, 0, 4.5481, 4.5108, 4.5048, 0, 0, 67.48, 73.46, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-13, 00:00:00.000000, 4.5235, 4.6675, 4.2711, 4.6217, 241251745792, 0, 4.5209, 4.5201, 4.4693, 0, 0, 68.79, 68.28, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-14, 00:00:00.000000, 4.6207, 4.7539, 4.4688, 4.6960, 216253349888, 0, 4.6348, 4.6396, 4.6114, 0, 0, 64.82, 63.30, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2022-12-15, 00:00:00.000000, 4.6963, 4.7931, 4.5020, 4.6641, 314580893696, 0, 4.6639, 4.6531, 4.6475, 0, 0, 64.19, 61.69, 20.00, 50.00, 100.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
